11833060,오븐마루,26,부산광역시,26440,강서구,2644010400,명지동,부산광역시 강서구 명지동 105,부산광역시 강서구 낙동남로 1037-19,1,,128.926198233757,35.1140941167375
11833129,쭈노치킨,44,충청남도,44133,천안시 서북구,4413325023,성환읍,충청남도 천안시 서북구 성환읍 매주리 45-1,충청남도 천안시 서북구 성환읍 천안대로 1843,,,127.135386314039,36.9028049650064
11833192,훌랄라참숯바베큐궐동서,41,경기도,41370,오산시,4137010400,궐동,경기도 오산시 궐동 679-4,경기도 오산시 대호로 102,1,,127.05440655591,37.1592795291029
11833296,BBQ치킨,43,충청북도,43113,청주시 흥덕구,4311311500,봉명동,충청북도 청주시 흥덕구 봉명동 1855,충청북도 청주시 흥덕구 월명로 124,,,127.455074549844,36.6461503688414
11833420,갈래또바베큐치킨,45,전라북도,45111,전주시 완산구,4511113700,삼천동1가,전라북도 전주시 완산구 삼천동1가 705,전라북도 전주시 완산구 솟대로 24,1,,127.126594732305,35.7960984297455
11833690,둘둘치킨,41,경기도,41670,여주시,4167010800,교동,경기도 여주시 교동 47-2,경기도 여주시 세종로 314,1,,127.637387588859,37.2701998762828
11833902,BBQ치킨,46,전라남도,46130,여수시,4613012800,학동,전라남도 여수시 학동 105-3,전라남도 여수시 도원로 270,,,127.660970460745,34.760941664816
11834495,BHC치킨화성봉담점,41,경기도,41590,화성시,4159025321,봉담읍,경기도 화성시 봉담읍 상리 614,경기도 화성시 봉담읍 삼천병마로 1256-20,1,,126.947087194682,37.2162519949649
11834789,멕시칸치킨호프,41,경기도,41670,여주시,4167025023,가남읍,경기도 여주시 가남읍 신해리 620-17,경기도 여주시 가남읍 경충대로 1472-33,,,127.535349406859,37.2180199673123
11835048,꼬꼬두마리치킨,47,경상북도,47113,포항시 북구,4711311900,창포동,경상북도 포항시 북구 창포동 645,경상북도 포항시 북구 새천년대로1123번길 9,,,129.370832071262,36.0689590621178
11835519,범동페리카나,41,경기도,41670,여주시,4167031021,점동면,경기도 여주시 점동면 청안리 124-3,경기도 여주시 점동면 청안로 134,,,127.662501535443,37.2062221809643
11836702,비에이치시치킨,29,광주광역시,29170,북구,2917012700,일곡동,광주광역시 북구 일곡동 849-1,광주광역시 북구 일곡택지로 60,1,,126.895501132987,35.2074085866868
11838072,부가네얼큰이,50,제주특별자치도,50110,제주시,5011025325,애월읍,제주특별자치도 제주시 애월읍 수산리 197-1,제주특별자치도 제주시 애월읍 예원남2길 59,1,,126.395463479621,33.4578651907931
11840346,남해통닭,26,부산광역시,26200,영도구,2620011600,봉래동2가,부산광역시 영도구 봉래동2가 37-1,부산광역시 영도구 태종로105번길 33,1,,129.043052289798,35.092656103805
11840759,BBQ치킨,47,경상북도,47290,경산시,4729011100,정평동,경상북도 경산시 정평동 138-4,경상북도 경산시 대학로12길 6,,,128.728831791374,35.8331416310761
11840760,BBQ치킨,41,경기도,41465,용인시 수지구,4146510700,상현동,경기도 용인시 수지구 상현동 99,경기도 용인시 수지구 수지로 68,1,,127.0777728928,37.3097037318235
11840843,또래오래,41,경기도,41271,안산시 상록구,4127110800,성포동,경기도 안산시 상록구 성포동 592-2,경기도 안산시 상록구 성포로 31,1,,126.844979594507,37.3259162171011
11840854,또래오래,28,인천광역시,28245,계양구,2824510200,계산동,인천광역시 계양구 계산동 1085-2,인천광역시 계양구 용종로 26,,,126.741672041224,37.536418293564
11840873,또래오래안동중앙점,47,경상북도,47170,안동시,4717012600,금곡동,경상북도 안동시 금곡동 124-1,경상북도 안동시 제비원로 176,1,,128.720476545764,36.5675071208793
11840882,불로만숯불바베큐,48,경상남도,48127,창원시 마산회원구,4812710500,양덕동,경상남도 창원시 마산회원구 양덕동 61-3,경상남도 창원시 마산회원구 양덕남1길 5,1,,128.583183890554,35.2315130012217
11841432,멕시칸치킨,41,경기도,41190,부천시,4119010800,중동,경기도 부천시 중동 1028,경기도 부천시 계남로 123,1,,126.763934699728,37.5106587044436
11841849,멕시칸치킨,29,광주광역시,29170,북구,2917011500,오치동,광주광역시 북구 오치동 855-9,광주광역시 북구 우치로331번길 13,1,,126.902516536462,35.1937082732789
11842592,하림맥시칸,46,전라남도,46830,영암군,4683025024,영암읍,전라남도 영암군 영암읍 동무리 66-1,전라남도 영암군 영암읍 오일시장길 6,1,,126.699256106317,34.8005830516049
11842704,호식이두마리치킨,43,충청북도,43113,청주시 흥덕구,4311311300,가경동,충청북도 청주시 흥덕구 가경동 1480-2,충청북도 청주시 흥덕구 풍년로120번길 14,1,,127.435813358184,36.6235214808655
11843039,하림맥시칸,46,전라남도,46150,순천시,4615011400,연향동,전라남도 순천시 연향동 1660-2,전라남도 순천시 팔마4길 40,,,127.513948227726,34.9342128218645
11843046,네네치킨,41,경기도,41590,화성시,4159013200,중동,경기도 화성시 중동 215,경기도 화성시 풀무골로77번길 11,1,,127.138197657619,37.2055056115688
11843499,꼬추닥치킨,48,경상남도,48123,창원시 성산구,4812312600,반림동,경상남도 창원시 성산구 반림동 8,경상남도 창원시 성산구 반송로 105,2,,128.668051183138,35.2381144251844
11843722,바른치킨,46,전라남도,46130,여수시,4613012800,학동,전라남도 여수시 학동 179-3,전라남도 여수시 시청동3길 35-13,,,127.665649727471,34.7572494421026
11844241,옛날수제통닭,48,경상남도,48123,창원시 성산구,4812310500,대방동,경상남도 창원시 성산구 대방동 358,경상남도 창원시 성산구 대정로 142,1,,128.70843189468,35.2119692469191
11844251,맥캔치킨,43,충청북도,43114,청주시 청원구,4311410300,율량동,충청북도 청주시 청원구 율량동 1302,충청북도 청주시 청원구 사뜸로52번길 15,1,,127.481807897196,36.6672317332141
11845237,와커치킨,41,경기도,41287,고양시 일산서구,4128710300,탄현동,경기도 고양시 일산서구 탄현동 1497-8,"경기도 고양시 일산서구 현중로26번길 23-8, (탄현동)",1,,126.769316563096,37.6936398785321
11845414,깐부치킨선정릉역점,11,서울특별시,11680,강남구,1168010500,삼성동,서울특별시 강남구 삼성동 37,서울특별시 강남구 선릉로 604,1,,127.043947704405,37.5109504659178
11845481,굽네치킨,41,경기도,41570,김포시,4157010900,구래동,경기도 김포시 구래동 6889-11,경기도 김포시 김포한강9로12번길 97-14,1,,126.627629874195,37.6406830524355
11845664,땡큐맘치킨,41,경기도,41173,안양시 동안구,4117310100,비산동,경기도 안양시 동안구 비산동 455,경기도 안양시 동안구 관악대로 121,,,126.936373118873,37.4019762694035
11845903,또래오래,29,광주광역시,29140,서구,2914012800,풍암동,광주광역시 서구 풍암동 1063,광주광역시 서구 풍암순환로 112,1,,126.883267018443,35.1206642050972
11845997,림스치킨,26,부산광역시,26500,수영구,2650010500,남천동,부산광역시 수영구 남천동 148-5,부산광역시 수영구 광안해변로 122,1,,129.114985482599,35.1458110539255
11846023,성원,30,대전광역시,30200,유성구,3020012000,지족동,대전광역시 유성구 지족동 1042,대전광역시 유성구 지족로190번길 18,1,,127.302906978574,36.3811914976333
11846118,강정이기가막혀미평봉계점,46,전라남도,46130,여수시,4613012200,미평동,전라남도 여수시 미평동 307-1,전라남도 여수시 미평로 88,1,,127.709775743713,34.7707228166565
11846121,멕시칸치킨,46,전라남도,46870,영광군,4687025330,백수읍,전라남도 영광군 백수읍 대전리 316-6,전라남도 영광군 백수읍 백수로 814,,,126.399377338981,35.2827139994518
11846214,BHC치킨,42,강원도,42130,원주시,4213011700,반곡동,강원도 원주시 반곡동 1910-2,강원도 원주시 건강로 17-1,,,127.987810415918,37.3260202204127
11846347,BHC치킨,42,강원도,42130,원주시,4213011000,단계동,강원도 원주시 단계동 809,강원도 원주시 백간길 80,1,,127.931910335857,37.350772868076
11846585,치킨사냥,11,서울특별시,11500,강서구,1150010500,마곡동,서울특별시 강서구 마곡동 739-2,서울특별시 강서구 마곡중앙5로 87,1,,126.817753621941,37.5671818375472
11848245,오븐에꾸운닭,47,경상북도,47250,상주시,4725010800,서문동,경상북도 상주시 서문동 63,경상북도 상주시 삼백로 106,1,,128.155232172333,36.4182824871747
11848277,티바두마리치킨불로봉무점,27,대구광역시,27140,동구,2714010500,봉무동,대구광역시 동구 봉무동 1530,대구광역시 동구 팔공로51길 10,1,,128.635970134022,35.9235393422691
11848611,포촌치킨,47,경상북도,47290,경산시,4729025021,하양읍,경상북도 경산시 하양읍 금락리 9-1,경상북도 경산시 하양읍 하양로 119-5,,,128.820024299299,35.9148253971488
11848843,화통치킨,43,충청북도,43130,충주시,4313011600,칠금동,충청북도 충주시 칠금동 679,충청북도 충주시 칠금14길 8,1,,127.922778391631,36.9858327956054
11848930,또래오래,48,경상남도,48330,양산시,4833032021,원동면,경상남도 양산시 원동면 원리 824,경상남도 양산시 원동면 신촌길 4,,,128.920280718065,35.3714056607827
11850416,홍희통닭,41,경기도,41390,시흥시,4139012000,하상동,경기도 시흥시 하상동 368,경기도 시흥시 관곡지로 222-1,2,,126.812322687908,37.3948843272652
11850481,하림맥시칸.,46,전라남도,46150,순천시,4615011400,연향동,전라남도 순천시 연향동 1346,전라남도 순천시 연향중앙상가길 56,4,,127.518439175992,34.9486992323105
11850504,옛날통닭,11,서울특별시,11380,은평구,1138010700,응암동,서울특별시 은평구 응암동 90-14,서울특별시 은평구 은평로 101,1,,126.91906488865,37.5999955215884
11850615,옛날통닭,26,부산광역시,26320,북구,2632010300,만덕동,부산광역시 북구 만덕동 774-7,부산광역시 북구 덕천로 182,1,,129.023643028347,35.210282507031
11850898,페리카나,41,경기도,41220,평택시,4122010900,이충동,경기도 평택시 이충동 680,경기도 평택시 이충로35번길 51,,,127.065870780044,37.0573551044378
11850945,치코파닭,48,경상남도,48127,창원시 마산회원구,4812710400,석전동,경상남도 창원시 마산회원구 석전동 257-2,경상남도 창원시 마산회원구 석전동5길 41,1,,128.574362777546,35.2300678360928
11851011,BHC치킨,48,경상남도,48170,진주시,4817012000,하대동,경상남도 진주시 하대동 332-15,경상남도 진주시 도동천로 275,1,,128.124499774427,35.1916310845652
11851040,더참한통닭,27,대구광역시,27230,북구,2723011200,복현동,대구광역시 북구 복현동 539-106,대구광역시 북구 검단로 64,1,,128.616784686395,35.9030263712225
11851095,BBQ치킨,47,경상북도,47210,영주시,4721010100,영주동,경상북도 영주시 영주동 553-12,경상북도 영주시 선비로 206-1,,,128.618413050248,36.8226953522992
11851175,BHC치킨,48,경상남도,48740,창녕군,4874025021,창녕읍,경상남도 창녕군 창녕읍 송현리 268-1,경상남도 창녕군 창녕읍 종로 57-4,,,128.499151658345,35.5426368803386
11851409,처갓집양념치킨,46,전라남도,46720,곡성군,4672025021,곡성읍,전라남도 곡성군 곡성읍 읍내리 358-5,전라남도 곡성군 곡성읍 중앙로 141,1,,127.297498676091,35.282692239836
11851432,BHC치킨,41,경기도,41360,남양주시,4136010300,금곡동,경기도 남양주시 금곡동 404-34,경기도 남양주시 사릉로 19-6,1,,127.207212577549,37.6350720358248
11851767,추억의옛날통닭,11,서울특별시,11380,은평구,1138010800,역촌동,서울특별시 은평구 역촌동 17-5,서울특별시 은평구 진흥로9길 8-18,1,,126.921850333467,37.6063011924778
11852414,BHC치킨,41,경기도,41610,광주시,4161025332,초월읍,경기도 광주시 초월읍 도평리 154,경기도 광주시 초월읍 현산로 86,1,,127.292266928555,37.3956403244445
11853135,쭈노치킨,41,경기도,41461,용인시 처인구,4146125921,남사읍,경기도 용인시 처인구 남사읍 봉무리 444-13,"경기도 용인시 처인구 남사읍 처인성로185번길 34, (봉무리)",,,127.151649597573,37.1147523973208
11853152,티바두마리치킨,31,울산광역시,31200,북구,3120010300,매곡동,울산광역시 북구 매곡동 681,울산광역시 북구 매곡본길 24-6,,,129.357826293139,35.6400805486787
11853222,치킨본점,31,울산광역시,31710,울주군,3171031028,서생면,울산광역시 울주군 서생면 진하리 71-20,울산광역시 울주군 서생면 진하9길 7,1,,129.344441484548,35.3873322153552
11853293,또봉이통닭,41,경기도,41171,안양시 만안구,4117110100,안양동,경기도 안양시 만안구 안양동 1088-1,경기도 안양시 만안구 창박로 41,1,,126.90272543722,37.3842062183461
11854101,투싼,46,전라남도,46110,목포시,4611010200,산정동,전라남도 목포시 산정동 1259,전라남도 목포시 고하대로 641-12,2,,126.368326210893,34.8065379043014
11854375,디디치킨,42,강원도,42130,원주시,4213025026,문막읍,강원도 원주시 문막읍 건등리 1624-4,강원도 원주시 문막읍 왕건로 41,1,,127.829143227672,37.3231130562379
